time_server,strategy,side,entry,sl,tp1,tp2,lots_tp1,lots_tp2,outcome
2026.09.10 10:53:00,pullback,-1,4377.685,4386.714,0.000,0.000,0.00,0.00,no_room
2026.09.10 10:57:00,pullback,1,4383.758,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 11:27:00,pullback,1,4385.858,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 11:40:00,pullback,1,4388.770,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 11:44:00,pullback,-1,4386.077,4388.979,0.000,0.000,0.00,0.00,sl_too_tight
2026.09.10 11:57:00,pullback,-1,4375.724,4391.163,0.000,0.000,0.00,0.00,no_room
2026.09.10 12:01:00,pullback,-1,4373.979,4381.178,0.000,0.000,0.00,0.00,no_room
2026.09.10 12:17:00,pullback,-1,4369.727,4378.044,0.000,0.000,0.00,0.00,no_room
2026.09.10 12:26:00,pullback,-1,4366.625,4378.076,0.000,0.000,0.00,0.00,no_room
2026.09.10 13:24:00,pullback,1,4353.309,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 13:29:00,pullback,1,4356.242,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 13:39:00,pullback,1,4368.109,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 13:49:00,pullback,1,4373.494,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 14:08:00,pullback,-1,4364.302,4375.390,0.000,0.000,0.00,0.00,no_room
2026.09.10 14:13:00,pullback,-1,4361.087,4375.415,0.000,0.000,0.00,0.00,no_room
2026.09.10 14:25:00,pullback,1,4367.167,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 14:44:00,pullback,-1,4360.213,4370.774,0.000,0.000,0.00,0.00,no_room
2026.09.10 15:02:00,pullback,-1,4354.068,4362.099,0.000,0.000,0.00,0.00,no_room
2026.09.10 15:16:00,pullback,1,4361.525,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 15:28:00,pullback,1,4367.309,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.10 15:35:00,pullback,1,4367.806,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 07:01:00,pullback,1,4353.612,4349.177,4358.288,4362.964,6.34,6.35,signal
2026.09.11 07:23:00,pullback,-1,4350.129,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 07:35:00,pullback,-1,4345.428,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 07:50:00,pullback,-1,4343.078,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 08:18:00,pullback,1,4348.879,4341.742,0.000,0.000,0.00,0.00,no_room
2026.09.11 08:25:00,pullback,1,4350.383,4343.122,0.000,0.000,0.00,0.00,no_room
2026.09.11 08:42:00,pullback,1,4356.047,4350.793,0.000,0.000,0.00,0.00,no_room
2026.09.11 08:51:00,pullback,-1,4351.883,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 08:56:00,pullback,-1,4349.257,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 09:02:00,pullback,1,4352.888,4349.021,4358.269,4363.651,7.20,7.21,signal
2026.09.11 09:10:00,pullback,-1,4345.392,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 09:31:00,pullback,-1,4343.448,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 09:53:00,pullback,1,4344.032,4342.210,0.000,0.000,0.00,0.00,sl_too_tight
2026.09.11 10:38:00,pullback,-1,4346.839,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 10:46:00,pullback,-1,4343.621,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 10:56:00,pullback,-1,4340.404,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 11:11:00,pullback,-1,4336.502,4342.758,0.000,0.000,0.00,0.00,no_room
2026.09.11 11:20:00,pullback,1,4338.593,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 11:29:00,pullback,-1,4336.813,4342.027,0.000,0.000,0.00,0.00,no_room
2026.09.11 11:45:00,pullback,1,4334.122,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 11:55:00,pullback,-1,4332.831,4336.449,0.000,0.000,0.00,0.00,no_room
2026.09.11 12:04:00,pullback,-1,4330.788,4335.010,0.000,0.000,0.00,0.00,no_room
2026.09.11 12:14:00,pullback,-1,4326.351,4335.072,0.000,0.000,0.00,0.00,no_room
2026.09.11 12:18:00,pullback,1,4332.613,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 12:28:00,pullback,1,4333.817,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 12:31:00,pullback,-1,4328.236,4334.606,0.000,0.000,0.00,0.00,no_room
2026.09.11 12:41:00,pullback,1,4352.536,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 12:47:00,pullback,1,4362.772,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 13:29:00,pullback,1,4389.504,4379.804,0.000,0.000,0.00,0.00,no_room
2026.09.11 13:48:00,pullback,1,4399.534,4387.805,0.000,0.000,0.00,0.00,no_room
2026.09.11 13:53:00,pullback,-1,4388.397,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 14:00:00,pullback,1,4400.503,4386.846,0.000,0.000,0.00,0.00,no_room
2026.09.11 14:02:00,pullback,-1,4387.064,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 14:17:00,pullback,-1,4381.705,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 14:29:00,pullback,-1,4375.701,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 14:31:00,pullback,-1,4374.258,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 14:46:00,pullback,1,4371.761,4364.340,0.000,0.000,0.00,0.00,no_room
2026.09.11 15:08:00,pullback,-1,4366.481,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 15:22:00,pullback,1,4366.173,4361.029,4371.677,4377.181,5.36,5.36,signal
2026.09.11 15:48:00,pullback,-1,4370.291,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.11 15:54:00,pullback,-1,4368.392,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 07:02:00,pullback,-1,4320.452,4330.105,0.000,0.000,0.00,0.00,no_room
2026.09.14 07:15:00,pullback,1,4323.376,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 07:30:00,pullback,-1,4318.410,4324.550,0.000,0.000,0.00,0.00,no_room
2026.09.14 07:52:00,pullback,-1,4315.399,4322.097,0.000,0.000,0.00,0.00,no_room
2026.09.14 08:38:00,pullback,1,4314.127,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 08:49:00,pullback,-1,4309.592,4316.268,4301.965,4294.338,4.19,4.20,signal
2026.09.14 09:40:00,pullback,-1,4283.158,4289.133,0.000,0.000,0.00,0.00,no_room
2026.09.14 10:14:00,pullback,1,4288.187,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 10:19:00,pullback,1,4289.329,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 10:27:00,pullback,1,4291.220,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 10:39:00,pullback,1,4292.810,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 10:59:00,pullback,1,4294.983,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 11:05:00,pullback,1,4296.575,0.000,0.000,0.000,0.00,0.00,against_bias
2026.09.14 11:11:00,pullback,-1,4293.351,4297.160,0.000,0.000,0.00,0.00,no_room
2026.09.14 11:47:00,pullback,-1,4292.013,4295.115,0.000,0.000,0.00,0.00,no_room
2026.09.14 11:51:00,pullback,-1,4291.596,4295.119,4287.299,4283.002,8.09,8.09,signal
2026.09.14 12:26:00,pullback,-1,4284.758,4298.303,0.000,0.000,0.00,0.00,no_room
2026.09.14 12:36:00,pullback,-1,4283.253,4289.710,0.000,0.000,0.00,0.00,no_room
