time_server,strategy,side,entry,sl,tp1,tp2,lots_tp1,lots_tp2,outcome
2025.09.12 10:30:00,fvg,1,3650.035,3647.057,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.12 11:00:00,fvg,1,3650.802,3648.934,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.12 11:35:00,fvg,-1,3649.228,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.12 12:10:00,fvg,-1,3646.230,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.12 12:30:00,fvg,-1,3643.363,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.12 13:00:00,fvg,1,3644.065,3637.932,0.000,0.000,0.00,0.00,no_room
2025.09.12 13:10:00,fvg,1,3647.329,3642.952,0.000,0.000,0.00,0.00,no_room
2025.09.12 13:15:00,fvg,1,3647.883,3642.964,0.000,0.000,0.00,0.00,no_room
2025.09.12 14:40:00,fvg,-1,3651.940,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.12 14:45:00,fvg,-1,3650.650,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.12 15:10:00,fvg,-1,3647.634,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.12 15:15:00,fvg,-1,3646.150,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.12 15:40:00,fvg,1,3645.509,3642.040,0.000,0.000,0.00,0.00,no_room
2025.09.15 07:05:00,fvg,-1,3636.856,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.15 07:35:00,fvg,1,3636.036,3633.503,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.15 07:40:00,fvg,1,3639.370,3634.090,0.000,0.000,0.00,0.00,no_room
2025.09.15 07:45:00,fvg,1,3640.071,3635.809,0.000,0.000,0.00,0.00,no_room
2025.09.15 08:00:00,fvg,1,3643.115,3639.437,0.000,0.000,0.00,0.00,no_room
2025.09.15 09:05:00,fvg,1,3644.463,3640.613,0.000,0.000,0.00,0.00,no_room
2025.09.15 09:30:00,fvg,-1,3641.759,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.15 09:40:00,fvg,-1,3638.981,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.15 09:45:00,fvg,-1,3638.078,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.15 10:05:00,fvg,1,3641.109,3637.490,0.000,0.000,0.00,0.00,no_room
2025.09.15 10:10:00,fvg,1,3642.366,3638.332,0.000,0.000,0.00,0.00,price_inside_zone
2025.09.15 10:20:00,fvg,1,3644.100,3641.918,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.15 10:45:00,fvg,-1,3644.674,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.15 10:50:00,fvg,-1,3643.080,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.15 10:55:00,fvg,-1,3640.914,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.15 11:20:00,fvg,1,3642.782,3639.338,0.000,0.000,0.00,0.00,no_room
2025.09.15 11:25:00,fvg,1,3643.886,3640.286,0.000,0.000,0.00,0.00,no_room
2025.09.15 12:20:00,fvg,-1,3640.754,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.15 12:40:00,fvg,1,3640.480,3637.023,0.000,0.000,0.00,0.00,no_room
2025.09.15 12:45:00,fvg,1,3642.055,3637.612,0.000,0.000,0.00,0.00,no_room
2025.09.15 12:55:00,fvg,1,3647.825,3641.765,0.000,0.000,0.00,0.00,no_room
2025.09.15 13:30:00,fvg,1,3650.844,3647.842,0.000,0.000,0.00,0.00,no_room
2025.09.15 13:40:00,fvg,1,3654.844,3650.494,0.000,0.000,0.00,0.00,no_room
2025.09.15 13:45:00,fvg,1,3661.030,3652.391,3674.175,3687.320,3.39,3.40,signal
2025.09.16 07:30:00,fvg,-1,3692.054,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.16 07:40:00,fvg,-1,3689.999,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.16 07:45:00,fvg,-1,3688.621,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.16 08:15:00,fvg,1,3688.954,3685.881,0.000,0.000,0.00,0.00,no_room
2025.09.16 08:20:00,fvg,1,3693.876,3687.101,3707.426,3720.976,4.43,4.43,signal
2025.09.16 13:30:00,fvg,1,3691.026,3684.783,3698.479,3705.933,4.76,4.76,signal
2025.09.16 13:40:00,fvg,1,3691.026,0.000,3698.479,0.000,0.00,0.00,missed_move
2025.09.16 14:20:00,fvg,1,3698.174,3693.277,0.000,0.000,0.00,0.00,no_room
2025.09.16 14:35:00,fvg,-1,3695.063,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.16 15:15:00,fvg,-1,3684.663,3688.402,3680.616,3676.568,7.95,7.95,signal
2025.09.16 15:35:00,fvg,-1,3682.825,3689.254,0.000,0.000,0.00,0.00,no_room
2025.09.16 15:55:00,fvg,1,3683.610,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.16 16:00:00,fvg,1,3685.300,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.17 07:20:00,fvg,-1,3671.461,3675.719,3662.946,3654.430,6.91,6.91,signal
2025.09.17 12:50:00,fvg,1,3674.368,3670.721,0.000,0.000,0.00,0.00,no_room
2025.09.17 12:55:00,fvg,1,3675.611,3672.479,3681.875,3688.140,9.44,9.44,signal
2025.09.18 07:10:00,fvg,1,3639.504,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 07:15:00,fvg,1,3640.830,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 07:20:00,fvg,1,3643.583,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 07:25:00,fvg,1,3646.614,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 07:45:00,fvg,1,3652.479,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 07:50:00,fvg,1,3656.954,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 08:15:00,fvg,-1,3655.384,3659.748,0.000,0.000,0.00,0.00,no_room
2025.09.18 08:45:00,fvg,1,3659.768,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 09:05:00,fvg,1,3664.552,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 09:15:00,fvg,1,3667.010,3664.301,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.18 09:30:00,fvg,1,3670.757,3665.584,0.000,0.000,0.00,0.00,no_room
2025.09.18 10:15:00,fvg,-1,3669.902,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 10:20:00,fvg,-1,3667.626,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 11:35:00,fvg,-1,3666.913,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 12:30:00,fvg,1,3670.362,3666.004,0.000,0.000,0.00,0.00,no_room
2025.09.18 12:40:00,fvg,-1,3669.219,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 13:05:00,fvg,-1,3664.234,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 13:10:00,fvg,-1,3662.581,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 13:15:00,fvg,-1,3659.134,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 13:30:00,fvg,-1,3655.899,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 13:40:00,fvg,-1,3648.344,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.18 13:45:00,fvg,-1,3641.076,3655.425,0.000,0.000,0.00,0.00,no_room
2025.09.18 13:50:00,fvg,-1,3637.489,3648.915,0.000,0.000,0.00,0.00,no_room
2025.09.18 14:25:00,fvg,-1,3639.508,3645.373,0.000,0.000,0.00,0.00,no_room
2025.09.18 14:45:00,fvg,1,3641.120,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.19 07:20:00,fvg,1,3649.118,3644.135,0.000,0.000,0.00,0.00,no_room
2025.09.19 07:25:00,fvg,1,3651.742,3646.177,0.000,0.000,0.00,0.00,no_room
2025.09.19 07:55:00,fvg,1,3654.847,3650.718,0.000,0.000,0.00,0.00,no_room
2025.09.19 08:20:00,fvg,-1,3652.145,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.19 08:40:00,fvg,1,3653.636,3651.269,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.19 08:55:00,fvg,1,3655.188,3652.659,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.19 09:10:00,fvg,1,3656.483,3654.931,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.19 09:25:00,fvg,1,3657.548,3656.099,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.19 10:40:00,fvg,-1,3656.487,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.19 10:50:00,fvg,1,3656.708,3654.882,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.19 11:00:00,fvg,-1,3656.407,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.19 11:20:00,fvg,-1,3653.597,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.19 11:50:00,fvg,-1,3649.301,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.19 12:30:00,fvg,-1,3649.088,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.19 13:10:00,fvg,-1,3647.597,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.19 13:20:00,fvg,1,3652.068,3644.854,0.000,0.000,0.00,0.00,no_room
2025.09.19 13:55:00,fvg,1,3657.906,3653.874,0.000,0.000,0.00,0.00,no_room
2025.09.19 14:00:00,fvg,1,3659.426,3654.081,0.000,0.000,0.00,0.00,no_room
2025.09.19 14:05:00,fvg,1,3661.087,3657.539,0.000,0.000,0.00,0.00,no_room
2025.09.19 14:30:00,fvg,1,3661.539,3656.041,0.000,0.000,0.00,0.00,no_room
2025.09.19 14:35:00,fvg,1,3662.600,3656.140,0.000,0.000,0.00,0.00,no_room
2025.09.19 15:00:00,fvg,1,3666.245,3662.704,3670.635,3675.025,8.60,8.60,signal
2025.09.19 15:25:00,fvg,1,3672.829,3664.904,0.000,0.000,0.00,0.00,no_room
2025.09.19 15:35:00,fvg,-1,3671.503,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.22 07:15:00,fvg,-1,3712.357,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.22 07:35:00,fvg,1,3712.848,3708.184,3722.176,3731.504,6.65,6.65,signal
2025.09.22 15:30:00,fvg,1,3727.914,3724.076,0.000,0.000,0.00,0.00,no_room
2025.09.22 15:35:00,fvg,1,3731.045,3725.517,3742.100,3753.155,5.78,5.78,signal
2025.09.23 07:05:00,fvg,-1,3753.979,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.23 07:10:00,fvg,-1,3751.689,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.23 07:30:00,fvg,1,3753.818,3750.589,3758.499,3763.181,10.19,10.19,signal
2025.09.23 08:35:00,fvg,1,3759.116,3756.778,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.23 08:40:00,fvg,1,3763.677,3756.762,3777.507,3791.336,4.86,4.86,signal
2025.09.23 09:05:00,fvg,1,3763.677,0.000,3777.507,0.000,0.00,0.00,missed_move
2025.09.23 09:10:00,fvg,1,3776.796,3773.062,3784.263,3791.731,9.00,9.00,signal
2025.09.23 09:15:00,fvg,1,3776.796,0.000,3784.263,0.000,0.00,0.00,missed_move
2025.09.23 09:20:00,fvg,1,3782.203,3776.404,3793.801,3805.400,5.79,5.80,signal
2025.09.23 13:55:00,fvg,-1,3779.490,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.23 14:25:00,fvg,-1,3773.486,3780.791,3758.877,3744.268,4.55,4.56,signal
2025.09.23 15:55:00,fvg,-1,3777.980,3780.758,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.24 07:40:00,fvg,1,3775.984,3773.792,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.24 07:45:00,fvg,1,3777.336,3773.913,3781.788,3786.239,9.62,9.63,signal
2025.09.24 08:20:00,fvg,-1,3773.457,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.24 08:35:00,fvg,-1,3771.643,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.24 10:10:00,fvg,-1,3766.728,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.24 10:15:00,fvg,-1,3765.207,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.24 10:25:00,fvg,-1,3763.798,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.24 10:35:00,fvg,1,3763.809,3759.510,3769.923,3776.036,7.58,7.59,signal
2025.09.24 15:10:00,fvg,1,3753.472,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.24 15:35:00,fvg,-1,3751.589,3756.990,0.000,0.000,0.00,0.00,no_room
2025.09.24 15:40:00,fvg,-1,3748.521,3756.380,0.000,0.000,0.00,0.00,no_room
2025.09.25 07:10:00,fvg,1,3742.104,3739.639,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.25 07:40:00,fvg,1,3747.074,3742.659,0.000,0.000,0.00,0.00,no_room
2025.09.25 07:45:00,fvg,1,3748.996,3742.652,0.000,0.000,0.00,0.00,no_room
2025.09.25 08:10:00,fvg,1,3753.949,3749.115,0.000,0.000,0.00,0.00,no_room
2025.09.25 08:20:00,fvg,1,3757.417,3753.578,0.000,0.000,0.00,0.00,no_room
2025.09.25 08:35:00,fvg,-1,3757.583,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.25 08:40:00,fvg,-1,3754.597,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.25 09:00:00,fvg,1,3755.504,3751.558,0.000,0.000,0.00,0.00,no_room
2025.09.25 09:30:00,fvg,-1,3753.730,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.25 09:35:00,fvg,-1,3752.842,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.25 09:50:00,fvg,1,3755.925,3751.180,0.000,0.000,0.00,0.00,no_room
2025.09.25 09:55:00,fvg,1,3757.495,3752.533,0.000,0.000,0.00,0.00,no_room
2025.09.25 10:55:00,fvg,1,3758.221,3755.423,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.25 11:05:00,fvg,-1,3757.649,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.25 11:10:00,fvg,-1,3750.203,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.25 11:15:00,fvg,-1,3746.876,3757.985,0.000,0.000,0.00,0.00,no_room
2025.09.25 11:35:00,fvg,1,3748.978,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.25 12:40:00,fvg,-1,3746.361,3755.713,0.000,0.000,0.00,0.00,no_room
2025.09.25 12:45:00,fvg,-1,3743.167,3754.799,0.000,0.000,0.00,0.00,no_room
2025.09.25 12:55:00,fvg,-1,3736.604,3743.654,0.000,0.000,0.00,0.00,no_room
2025.09.25 13:25:00,fvg,1,3741.746,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.25 13:40:00,fvg,-1,3738.811,3744.087,0.000,0.000,0.00,0.00,no_room
2025.09.25 13:45:00,fvg,-1,3731.629,3743.955,0.000,0.000,0.00,0.00,no_room
2025.09.25 13:50:00,fvg,-1,3728.872,3739.453,3718.069,3707.266,3.08,3.09,signal
2025.09.26 07:05:00,fvg,-1,3744.693,3747.294,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.26 07:35:00,fvg,1,3745.200,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.26 07:50:00,fvg,1,3747.309,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.26 09:20:00,fvg,-1,3751.378,3754.684,0.000,0.000,0.00,0.00,no_room
2025.09.26 09:25:00,fvg,-1,3750.523,3753.656,0.000,0.000,0.00,0.00,no_room
2025.09.26 10:05:00,fvg,1,3751.337,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.26 10:10:00,fvg,1,3752.562,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.26 10:25:00,fvg,-1,3750.453,3753.922,0.000,0.000,0.00,0.00,no_room
2025.09.26 10:45:00,fvg,-1,3747.695,3750.149,0.000,0.000,0.00,0.00,sl_too_tight
2025.09.26 10:50:00,fvg,-1,3746.078,3749.499,3742.651,3739.224,9.46,9.46,signal
2025.09.26 11:25:00,fvg,1,3748.585,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.26 11:30:00,fvg,1,3750.081,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.26 13:10:00,fvg,1,3754.314,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.26 13:15:00,fvg,1,3761.567,3750.894,0.000,0.000,0.00,0.00,no_room
2025.09.26 13:30:00,fvg,-1,3758.288,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.26 14:05:00,fvg,1,3761.571,3757.022,0.000,0.000,0.00,0.00,no_room
2025.09.26 14:10:00,fvg,1,3768.153,3756.987,0.000,0.000,0.00,0.00,no_room
2025.09.26 14:15:00,fvg,1,3771.516,3761.006,0.000,0.000,0.00,0.00,no_room
2025.09.26 14:25:00,fvg,1,3775.882,3770.953,0.000,0.000,0.00,0.00,no_room
2025.09.26 15:35:00,fvg,1,3778.540,3773.643,0.000,0.000,0.00,0.00,no_room
2025.09.26 15:45:00,fvg,-1,3778.453,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 07:30:00,fvg,-1,3815.269,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 07:40:00,fvg,-1,3811.782,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 07:55:00,fvg,-1,3807.701,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 08:10:00,fvg,1,3810.166,3804.997,3819.506,3828.847,6.19,6.20,signal
2025.09.29 12:00:00,fvg,1,3828.081,3823.847,3836.550,3845.018,7.77,7.77,signal
2025.09.29 12:10:00,fvg,-1,3827.185,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 12:35:00,fvg,-1,3818.064,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 13:00:00,fvg,-1,3814.603,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 13:20:00,fvg,1,3816.069,3809.402,0.000,0.000,0.00,0.00,no_room
2025.09.29 13:25:00,fvg,1,3819.827,3812.628,0.000,0.000,0.00,0.00,no_room
2025.09.29 13:45:00,fvg,1,3825.147,3817.783,0.000,0.000,0.00,0.00,no_room
2025.09.29 13:55:00,fvg,-1,3824.296,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 14:10:00,fvg,1,3825.070,3819.001,0.000,0.000,0.00,0.00,no_room
2025.09.29 14:25:00,fvg,-1,3824.075,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 14:35:00,fvg,1,3824.367,3816.139,0.000,0.000,0.00,0.00,no_room
2025.09.29 15:15:00,fvg,-1,3827.760,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.29 15:30:00,fvg,1,3827.843,3822.326,0.000,0.000,0.00,0.00,no_room
2025.09.29 15:50:00,fvg,1,3830.250,3825.613,0.000,0.000,0.00,0.00,no_room
2025.09.30 07:50:00,fvg,-1,3850.408,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 08:15:00,fvg,-1,3839.122,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 08:25:00,fvg,-1,3833.445,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 08:40:00,fvg,-1,3819.140,3834.029,0.000,0.000,0.00,0.00,no_room
2025.09.30 09:15:00,fvg,-1,3812.246,3822.431,0.000,0.000,0.00,0.00,no_room
2025.09.30 09:20:00,fvg,-1,3806.327,3819.809,0.000,0.000,0.00,0.00,no_room
2025.09.30 10:10:00,fvg,1,3803.047,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 10:55:00,fvg,1,3812.373,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 11:15:00,fvg,-1,3809.477,3813.904,0.000,0.000,0.00,0.00,no_room
2025.09.30 11:20:00,fvg,-1,3808.193,3813.311,0.000,0.000,0.00,0.00,no_room
2025.09.30 11:40:00,fvg,1,3814.032,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 13:10:00,fvg,-1,3816.883,3821.173,3809.663,3802.442,7.59,7.60,signal
2025.09.30 13:40:00,fvg,1,3817.539,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 13:45:00,fvg,1,3820.126,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 13:50:00,fvg,1,3824.805,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 14:10:00,fvg,1,3827.947,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 14:15:00,fvg,1,3837.802,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 14:20:00,fvg,1,3842.529,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 15:00:00,fvg,1,3852.525,0.000,0.000,0.000,0.00,0.00,against_bias
2025.09.30 15:10:00,fvg,-1,3847.149,3855.272,3830.903,3814.656,3.97,3.97,signal
2025.10.01 07:15:00,fvg,1,3862.687,3858.578,3869.519,3876.352,7.77,7.77,signal
2025.10.01 07:25:00,fvg,1,3862.687,0.000,3869.519,0.000,0.00,0.00,missed_move
2025.10.01 07:55:00,fvg,1,3873.433,3867.758,0.000,0.000,0.00,0.00,no_room
2025.10.01 08:00:00,fvg,1,3875.657,3868.456,3890.058,3904.459,4.43,4.43,signal
2025.10.01 08:20:00,fvg,1,3875.657,0.000,3890.058,0.000,0.00,0.00,missed_move
2025.10.01 08:25:00,fvg,1,3892.009,3882.907,3910.214,3928.419,3.50,3.51,signal
2025.10.01 11:15:00,fvg,-1,3886.029,3888.715,0.000,0.000,0.00,0.00,sl_too_tight
2025.10.01 11:35:00,fvg,-1,3882.607,3885.697,3876.428,3870.248,10.23,10.23,signal
2025.10.01 12:30:00,fvg,-1,3882.860,3891.512,3865.556,3848.252,3.61,3.62,signal
2025.10.01 13:00:00,fvg,-1,3882.860,0.000,3865.556,0.000,0.00,0.00,missed_move
2025.10.01 14:35:00,fvg,1,3874.534,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.01 14:55:00,fvg,-1,3871.692,3878.802,3864.262,3856.833,4.40,4.40,signal
2025.10.02 07:15:00,fvg,1,3870.731,3863.361,0.000,0.000,0.00,0.00,no_room
2025.10.02 07:30:00,fvg,-1,3871.052,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.02 07:35:00,fvg,-1,3866.153,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.02 07:55:00,fvg,1,3866.374,3861.306,0.000,0.000,0.00,0.00,no_room
2025.10.02 08:40:00,fvg,1,3870.809,3868.296,0.000,0.000,0.00,0.00,sl_too_tight
2025.10.02 08:55:00,fvg,1,3875.829,3871.848,0.000,0.000,0.00,0.00,no_room
2025.10.02 10:25:00,fvg,1,3879.375,3875.451,3887.224,3895.073,8.09,8.10,signal
2025.10.02 13:45:00,fvg,-1,3885.567,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.02 13:55:00,fvg,-1,3878.562,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.02 14:25:00,fvg,-1,3866.834,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.02 14:30:00,fvg,-1,3865.013,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.02 14:45:00,fvg,-1,3845.567,3866.779,0.000,0.000,0.00,0.00,no_room
2025.10.02 14:50:00,fvg,-1,3840.982,3859.048,0.000,0.000,0.00,0.00,no_room
2025.10.02 14:55:00,fvg,-1,3836.307,3846.370,0.000,0.000,0.00,0.00,no_room
2025.10.02 15:40:00,fvg,-1,3830.951,3840.396,0.000,0.000,0.00,0.00,no_room
2025.10.02 15:50:00,fvg,1,3831.498,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.02 16:00:00,fvg,-1,3830.437,3837.021,0.000,0.000,0.00,0.00,no_room
2025.10.03 07:30:00,fvg,1,3861.477,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.03 08:20:00,fvg,-1,3862.916,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.03 09:10:00,fvg,-1,3862.051,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.03 09:25:00,fvg,-1,3859.601,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.03 10:00:00,fvg,1,3862.268,3858.356,0.000,0.000,0.00,0.00,no_room
2025.10.03 10:05:00,fvg,1,3864.039,3859.293,0.000,0.000,0.00,0.00,no_room
2025.10.03 10:45:00,fvg,1,3865.125,3861.869,0.000,0.000,0.00,0.00,no_room
2025.10.03 11:20:00,fvg,-1,3862.393,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.03 11:25:00,fvg,-1,3861.721,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.03 11:45:00,fvg,1,3859.689,3854.358,0.000,0.000,0.00,0.00,no_room
2025.10.03 11:55:00,fvg,1,3862.040,3858.758,0.000,0.000,0.00,0.00,no_room
2025.10.03 12:40:00,fvg,1,3866.471,3861.252,0.000,0.000,0.00,0.00,no_room
2025.10.03 12:50:00,fvg,1,3869.366,3866.154,0.000,0.000,0.00,0.00,no_room
2025.10.03 13:20:00,fvg,1,3875.852,3869.655,0.000,0.000,0.00,0.00,no_room
2025.10.03 13:25:00,fvg,1,3879.119,3873.696,3889.964,3900.809,6.03,6.04,signal
2025.10.03 14:55:00,fvg,1,3876.219,3871.782,0.000,0.000,0.00,0.00,no_room
2025.10.03 15:30:00,fvg,1,3884.989,3877.639,0.000,0.000,0.00,0.00,no_room
2025.10.03 16:00:00,fvg,1,3888.969,3884.839,0.000,0.000,0.00,0.00,no_room
2025.10.06 07:30:00,fvg,-1,3932.981,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.06 07:55:00,fvg,1,3939.081,3930.937,0.000,0.000,0.00,0.00,no_room
2025.10.06 08:10:00,fvg,1,3944.545,3938.747,0.000,0.000,0.00,0.00,no_room
2025.10.06 08:35:00,fvg,-1,3943.878,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.06 08:55:00,fvg,1,3940.259,3935.212,0.000,0.000,0.00,0.00,no_room
2025.10.06 09:00:00,fvg,1,3942.208,3937.281,0.000,0.000,0.00,0.00,no_room
2025.10.06 10:40:00,fvg,1,3941.420,3938.024,3944.857,3948.294,9.54,9.54,signal
2025.10.06 10:45:00,fvg,1,3941.420,0.000,3944.857,0.000,0.00,0.00,missed_move
2025.10.06 11:15:00,fvg,-1,3938.346,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.06 11:20:00,fvg,-1,3937.753,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.06 11:35:00,fvg,1,3936.341,3933.205,3942.613,3948.885,10.33,10.34,signal
2025.10.06 12:30:00,fvg,-1,3935.035,3941.705,0.000,0.000,0.00,0.00,no_room
2025.10.06 12:55:00,fvg,1,3933.747,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.06 13:45:00,fvg,1,3937.701,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.06 13:50:00,fvg,1,3940.761,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.06 14:40:00,fvg,1,3951.422,3943.894,3966.479,3981.536,4.26,4.26,signal
2025.10.07 07:40:00,fvg,1,3953.249,0.000,0.000,0.000,0.00,0.00,against_bias
2025.10.07 07:50:00,fvg,-1,3951.648,3956.581,3946.218,3940.788,6.53,6.53,signal
2025.10.07 08:00:00,fvg,-1,3951.648,0.000,3946.218,0.000,0.00,0.00,missed_move
2025.10.07 08:30:00,fvg,1,3950.557,0.000,0.000,0.000,0.00,0.00,against_bias
