side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2026-03-31 10:23:00,2026-03-31 10:24:00,4559.175,4555.1801642857135,4567.1646714285735,0.17,0.17,0.6791220714287284,0.0,0.027200000000000002,0.017000000000061848,4575.154342857147,0.08,False,0.0,0.0,0,2026-03-31 10:34:00,4555.080164285713,sl,False,-0.6961220714287902,-1.025032318511306
1,2026-04-01 11:17:00,2026-04-01 11:22:00,4740.225,4740.225,4747.212214285714,0.1,0.1,0.6432785714285274,0.0,0.016,0.0,4754.199428571428,0.05,True,0.3493607142856945,0.0,0,2026-04-01 11:39:00,4754.199428571428,tp2,False,1.0480821428570835,1.6292819151889508
1,2026-04-06 09:31:00,2026-04-06 09:32:00,4702.775,4696.719071428572,4711.942071428572,0.11,0.11,0.6661521428570814,0.0,0.0176,0.011000000000040018,4721.1091428571435,0.05,False,0.0,0.0,0,2026-04-06 09:50:00,4696.619071428571,sl,False,-0.6771521428571213,-1.016512744300216
1,2026-04-08 07:24:00,2026-04-08 07:32:00,4815.405,4808.797350000001,4828.620299999998,0.1,0.1,0.6607649999999012,0.0,0.016,0.01000000000003638,4841.835599999996,0.05,False,0.0,0.0,0,2026-04-08 07:34:00,4808.69735,sl,False,-0.6707649999999377,-1.0151339735004699
1,2026-04-08 07:51:00,2026-04-08 07:58:00,4814.635,4804.645142857143,4834.614714285715,0.06,0.06,0.5993914285714527,0.0,0.0096,0.006000000000021827,4854.59442857143,0.03,False,0.0,0.0,0,2026-04-08 08:25:00,4804.545142857142,sl,False,-0.6053914285714745,-1.0100101531553793
1,2026-04-08 09:23:00,2026-04-08 09:25:00,4800.825,4794.7635,4809.193499999999,0.11,0.11,0.6667649999999776,0.0,0.0176,0.011000000000040018,4817.561999999999,0.05,False,0.0,0.0,0,2026-04-08 09:39:00,4794.6635,sl,False,-0.6777650000000176,-1.0164975666089857
-1,2026-04-08 15:10:00,2026-04-08 15:11:00,4740.415,4749.709164285714,4722.612164285714,0.07,0.07,0.6505914999999823,0.0,0.011200000000000002,0.007000000000025467,4704.8093285714285,0.03,False,0.0,0.0,0,2026-04-08 15:16:00,4749.809164285714,sl,False,-0.6575915000000078,-1.0107594396791622
1,2026-04-09 10:47:00,2026-04-09 10:57:00,4741.155,4741.155,4747.363614285714,0.12,0.12,0.634606285714217,0.0,0.0192,0.0,4753.572228571428,0.06,True,0.3725168571428549,0.0,0,2026-04-09 11:45:00,4753.572228571428,tp2,False,1.1175505714285645,1.7610140280454651
1,2026-04-13 09:55:00,2026-04-13 09:56:00,4716.205,4710.487164285714,4723.757164285715,0.11,0.11,0.6289619285714252,0.0,0.0176,0.011000000000040018,4731.309328571429,0.05,False,0.0,0.0,0,2026-04-13 10:25:00,4710.387164285714,sl,False,-0.6399619285714653,-1.0174891348750228
1,2026-04-14 08:26:00,2026-04-14 08:43:00,4782.865,4777.466257142857,4792.886257142857,0.12,0.12,0.6478491428571215,0.0,0.0192,0.012000000000043655,4802.907514285715,0.06,False,0.0,0.0,0,2026-04-14 09:30:00,4777.366257142857,sl,False,-0.6598491428571651,-1.0185228307119798
1,2026-04-14 10:19:00,2026-04-14 10:23:00,4784.815,4779.903428571429,4792.923428571429,0.13,0.13,0.6385042857142071,0.0,0.020800000000000003,0.013000000000047295,4801.031857142859,0.06,False,0.0,0.0,0,2026-04-14 10:35:00,4779.803428571428,sl,False,-0.6515042857142543,-1.0203600826038401
-1,2026-04-15 11:00:00,2026-04-15 11:05:00,4799.565,4804.52615,4790.15615,0.13,0.13,0.6449495000000116,0.0,0.020800000000000003,0.013000000000047295,4780.7473,0.06,False,0.0,0.0,0,2026-04-15 11:12:00,4804.62615,sl,False,-0.6579495000000588,-1.0201566169134901
-1,2026-04-15 12:03:00,2026-04-15 12:08:00,4810.245,4815.053414285715,4804.093414285715,0.13,0.13,0.6250938571429652,0.0,0.020800000000000003,0.013000000000047295,4797.94182857143,0.06,False,0.0,0.0,0,2026-04-15 12:16:00,4815.153414285715,sl,False,-0.6380938571430125,-1.0207968769033577
-1,2026-04-15 12:46:00,2026-04-15 12:48:00,4810.188,4814.530914285714,4804.040914285714,0.15,0.15,0.6514371428570939,0.0,0.024,0.015000000000054569,4797.8938285714285,0.07,False,0.0,0.0,0,2026-04-15 12:55:00,4814.630914285714,sl,False,-0.6664371428571485,-1.0230260128157065
1,2026-04-15 13:38:00,2026-04-15 13:39:00,4822.075,4815.2614,4830.0014,0.09,0.09,0.6132239999999547,0.0,0.0144,0.0018,4837.9278,0.04,False,0.0,0.0,0,2026-04-15 14:00:00,4828.535,news_close,False,0.5814000000000032,0.948103792415245
-1,2026-04-16 08:31:00,2026-04-16 08:33:00,4809.088,4812.813964285715,4804.063964285715,0.17,0.17,0.6334139285715901,0.0,0.027200000000000002,0.017000000000061848,4799.03992857143,0.08,False,0.0,0.0,0,2026-04-16 08:42:00,4812.913964285715,sl,False,-0.6504139285716519,-1.0268386898886144
1,2026-04-17 07:04:00,2026-04-17 07:14:00,4787.015,4787.015,4792.970785714286,0.2,0.2,0.6248428571429031,0.0,0.032,0.01000000000003638,4798.926571428571,0.1,True,0.5955785714285412,0.0,0,2026-04-17 07:37:00,4786.915,sl,False,0.5855785714285048,0.9371613434233137
1,2026-04-27 07:24:00,2026-04-27 07:25:00,4717.405,4711.939071428572,4723.809071428572,0.11,0.11,0.6012521428570653,0.0,0.0176,0.011000000000040018,4730.213142857144,0.05,False,0.0,0.0,0,2026-04-27 07:53:00,4711.8390714285715,sl,False,-0.6122521428571054,-1.0182951530912965
1,2026-04-30 11:09:00,2026-04-30 11:11:00,4642.985,4638.2185500000005,4648.56855,0.13,0.13,0.6196384999998918,0.0,0.020800000000000003,0.013000000000047295,4654.1521,0.06,False,0.0,0.0,0,2026-04-30 11:14:00,4638.11855,sl,False,-0.6326384999999392,-1.0209799746143107
